Entropy,EdgeDensity,MeanIntensity,StdIntensity,Label
7.7628736,0.04454320790816327,114.56710379464286,63.84419000603871,lp_Lupus
6.7046146,0.03828523596938776,94.89002710459184,65.16987637231786,lp_Lupus
7.2032566,0.01891342474489796,117.83721301020408,50.1716271479864,lp_Lupus
7.2500844,0.019152582908163265,124.35971380739795,40.22434360172677,lp_Lupus
6.5996513,0.0037268813775510204,96.97022480867346,35.15441336355125,lp_Lupus
6.7545323,0.02879862882653061,90.47584502551021,46.15297382691412,lp_Lupus
5.920423,0.00023915816326530612,119.53822544642857,16.40176061243714,lp_Lupus
6.8296423,0.010243941326530613,142.86264349489795,33.756121108209975,lp_Lupus
6.3720083,0.0,136.67769451530611,20.21342482022286,lp_Lupus
6.6810694,0.004524075255102041,119.0838847257653,50.41338873963694,lp_Lupus
6.198228,0.0006975446428571429,132.50017936862244,20.86591478560851,lp_Lupus
7.475993,0.030951052295918366,102.42512356505102,53.5376758791881,lp_Lupus
7.5001726,0.05295360331632653,109.2104791135204,54.74197435041316,lp_Lupus
7.193515,0.02668606505102041,86.92954799107143,47.71875562831341,lp_Lupus
7.5807304,0.035255899234693876,96.16964285714286,60.448199422783745,lp_Lupus
7.362816,0.02658641581632653,111.66324537627551,61.85239338767628,lp_Lupus
5.938498,0.00759327168367347,151.96853077168367,16.57435157295587,lp_Lupus
7.1672916,0.01815609056122449,125.44208386479592,38.472513839154516,lp_Lupus
7.2970347,0.013572225765306123,69.09937021683673,46.74437977361235,lp_Lupus
7.226001,0.03794642857142857,110.46195392219387,50.03622598910921,lp_Lupus
6.4892793,0.03830516581632653,91.49968112244898,22.018084336398243,lp_Lupus
7.3423014,0.014588647959183673,110.97592474489795,41.514131677394026,lp_Lupus
6.85596,0.013771524234693877,189.14801897321428,38.7441238917916,lp_Lupus
6.1700006,0.0011160714285714285,178.3494100765306,20.412050082121873,lp_Lupus
6.9249783,0.009685905612244899,138.9958944515306,38.87224359913107,lp_Lupus
7.286132,0.019331951530612245,155.2390983737245,45.42778976314912,lp_Lupus
7.0460043,0.03886320153061224,135.32467713647958,35.07631407953638,lp_Lupus
6.250867,0.012396364795918368,82.56961495535714,19.808789222966894,lp_Lupus
6.7824354,0.003308354591836735,130.88998724489795,35.93236840292057,lp_Lupus
7.2491274,0.01273517219387755,118.17504384566327,38.939265709829684,lp_Lupus
7.1805234,0.01624282525510204,125.43889508928571,54.109152236885755,lp_Lupus
6.8431997,0.02024872448979592,195.89875637755102,65.61484428257346,lp_Lupus
6.907608,0.00958625637755102,168.94589046556123,40.08177976498731,lp_Lupus
6.6273246,0.00027901785714285713,115.45113201530613,25.306446970779362,lp_Lupus
6.962343,0.017159598214285716,107.84600207270408,38.74267156724901,lp_Lupus
6.858992,0.009486607142857142,115.7203443877551,30.997687367593247,lp_Lupus
6.9876504,0.0,113.3916015625,39.35305622866413,lp_Lupus
6.941652,0.013791454081632654,64.33338647959184,62.22584211656714,lp_Lupus
7.533325,0.03888313137755102,120.12470105229592,51.62112289511343,lp_Lupus
7.001841,0.00025908801020408165,112.97714046556122,34.10764268405791,lp_Lupus
6.3276906,0.0017737563775510204,160.57515545280611,26.56287461800189,lp_Lupus
7.318417,0.0418327487244898,167.5177375637755,53.706359874702706,lp_Lupus
6.366423,0.019252232142857144,142.16015625,23.35649307967033,lp_Lupus
7.4450326,0.022221779336734693,121.38777503188776,43.33675966365988,lp_Lupus
6.1543455,0.0007573341836734694,142.5125358737245,24.858922780994792,me_Melanoma
6.698596,0.002590880102040816,145.13127790178572,30.730297254227235,me_Melanoma
7.0971317,0.0010562818877551021,123.38179607780613,71.05708068848968,me_Melanoma
7.070671,0.037767059948979595,136.39485012755102,75.206889022978,me_Melanoma
4.863569,0.0,177.88412786989795,41.738230021565826,me_Melanoma
7.0764785,0.0,136.84416852678572,45.67510758258575,me_Melanoma
7.244228,0.011160714285714286,132.50233179209184,54.14726193549601,me_Melanoma
6.107401,0.0,120.11906090561224,67.68923168171928,me_Melanoma
6.5983186,0.017697704081632654,99.431640625,77.72077690741897,me_Melanoma
6.5746775,0.017578125,164.61011240433675,34.34698464976759,me_Melanoma
4.396,0.03107063137755102,52.320033482142854,80.26204006491194,me_Melanoma
7.2594185,0.0,135.9964524872449,57.721664603366385,me_Melanoma
6.5381384,0.014588647959183673,109.08432318239795,76.86264032733608,me_Melanoma
5.594024,0.0078125,171.62513950892858,29.195449091062383,me_Melanoma
6.082077,0.0024713010204081634,154.857421875,44.15545990690751,me_Melanoma
6.017129,0.0,125.53154894770408,28.75599498623883,me_Melanoma
6.549567,0.006975446428571429,171.29549984056123,38.114964393000385,me_Melanoma
6.0189533,0.007314253826530612,83.72347337372449,78.61679065353304,me_Melanoma
6.799387,0.0015345982142857143,155.4300462372449,42.45705139286263,me_Melanoma
5.109027,0.034279336734693876,53.6486965880102,78.32700447735851,me_Melanoma
6.475729,0.0059590242346938774,168.66543765943877,52.24330709097346,me_Melanoma
6.923522,0.0005181760204081633,119.10899633290816,33.60242409937503,me_Melanoma
6.9761534,0.003248565051020408,135.23770328443877,58.499007231889664,me_Melanoma
6.3831825,0.016262755102040817,103.96322943239795,84.68477563091713,me_Melanoma
6.668475,0.0,145.8085339604592,29.05917579798158,me_Melanoma
4.929961,0.04761240433673469,46.97403140943877,72.642381845621,me_Melanoma
7.0138574,0.0033482142857142855,151.298828125,49.85741335404697,me_Melanoma
6.93445,0.008191167091836735,152.8053651147959,60.82773460444175,me_Melanoma
6.1868963,0.0,188.03673070790816,19.756927966480482,me_Melanoma
6.9146748,0.0028698979591836736,147.74627311862244,48.40688441664103,me_Melanoma
7.2408495,0.0003985969387755102,160.5222018494898,43.73435381375207,me_Melanoma
6.650914,0.01696029974489796,84.65086894132654,83.67573165287637,me_Melanoma
6.807497,0.01634247448979592,141.05460778061226,29.792042158305218,me_Melanoma
6.474304,0.002272002551020408,144.84594228316325,27.20966839500826,me_Melanoma
7.2624183,0.1410235969387755,103.26351243622449,52.71552990725397,me_Melanoma
6.724439,0.026805644132653062,101.7532884247449,91.57427670283485,me_Melanoma
7.4312224,0.011021205357142858,151.2777024872449,55.36015877684931,me_Melanoma
7.3957644,0.008450255102040817,138.5729432397959,57.51712066054495,me_Melanoma
4.7204022,0.012236926020408163,57.81343670280612,81.36699418538802,me_Melanoma
7.078239,0.020786830357142856,116.79330755739795,82.5740045458342,me_Melanoma
6.2318525,0.002610809948979592,163.37087452168367,22.189747926163243,me_Melanoma
6.839926,0.0006975446428571429,94.15326052295919,45.710800349001616,me_Melanoma
7.2688594,0.017378826530612245,145.88637994260205,73.65369842833833,me_Melanoma
4.480163,0.0,186.19214365433675,32.75672146294631,me_Melanoma
6.6299577,0.0,148.20577566964286,32.288372366521365,me_Melanoma
5.084976,0.0,179.05480707908163,21.354687209765906,me_Melanoma
6.416848,0.0026307397959183672,137.630859375,37.89426003690919,me_Melanoma
6.150219,0.01921237244897959,93.73979591836735,83.67583702979564,me_Melanoma
4.658086,0.011399872448979591,56.397142059948976,79.76952925244973,me_Melanoma
5.92518,0.0,166.16545758928572,15.184517198833092,me_Melanoma
6.523985,0.0011160714285714285,140.11563297193877,43.08958059514261,me_Melanoma
6.433161,0.01371173469387755,123.3784478635204,57.62289970231997,me_Melanoma
6.852466,0.019292091836734693,148.33631616709184,81.17555184983841,me_Melanoma
7.2220984,0.00430484693877551,119.37779017857143,72.28793076316232,me_Melanoma
6.7781997,0.01709980867346939,114.5962213010204,78.3556907100726,me_Melanoma
4.935259,0.017817283163265307,59.54290896045919,80.76868322605681,me_Melanoma
4.954843,0.023955676020408163,71.30540497448979,92.86104966607215,me_Melanoma
6.828653,0.0040058992346938774,132.56257971938774,34.69285371320679,me_Melanoma
7.0160522,0.016541772959183673,156.4443359375,69.79849232367096,me_Melanoma
4.052166,0.0006975446428571429,183.88725685586735,26.506531376190498,me_Melanoma
4.983853,0.001953125,133.8788464604592,24.54163691596406,me_Melanoma
6.694668,0.013671875,103.58274872448979,80.5016654776574,me_Melanoma
4.8559318,0.012954400510204082,56.69668765943877,81.33079760202756,me_Melanoma
6.975466,0.01114078443877551,121.59103954081633,78.16923137325632,me_Melanoma
7.105413,0.010762117346938776,122.51275510204081,76.87200584179884,me_Melanoma
6.338746,0.0,151.89616549744898,31.253253345397344,me_Melanoma
6.2484426,0.0003786670918367347,137.28507653061226,32.10376971883457,me_Melanoma
7.261074,0.01468829719387755,149.03071189413265,70.63086028503982,me_Melanoma
6.7327294,0.0005381058673469387,147.94132653061226,30.32261076423325,me_Melanoma
6.8610706,0.02060746173469388,126.37639508928571,66.18938303734454,me_Melanoma
6.8016787,0.023457429846938774,148.5184550382653,73.51871200341553,me_Melanoma
6.602373,0.018594547193877552,103.17067920918367,84.32750225628395,me_Melanoma
6.8645306,0.001793686224489796,121.01134008290816,33.308104389030156,me_Melanoma
6.838427,0.0017139668367346938,146.71157525510205,45.394642276977976,me_Melanoma
6.9961405,0.007453762755102041,164.5460977359694,46.46132202032449,me_Melanoma
7.69221,0.14146205357142858,138.94991629464286,59.73683069696719,me_Melanoma
6.7015376,0.006895727040816327,107.70756935586735,69.3524031509139,me_Melanoma
7.4004393,0.0253109056122449,150.3692004145408,66.98225407178622,me_Melanoma
6.439908,0.00029894770408163266,135.4850924744898,21.393906508018738,me_Melanoma
5.764579,0.014488998724489796,86.67637914540816,76.02480691218373,me_Melanoma
6.8064995,0.006357621173469388,115.20860570790816,75.65316554745894,me_Melanoma
6.6712365,0.00027901785714285713,164.33615672831633,29.792859177949335,me_Melanoma
6.391769,0.0010363520408163266,181.13406808035714,24.558149380053937,me_Melanoma
4.3516855,0.04454320790816327,51.012037627551024,78.12025632655494,me_Melanoma
7.2324686,0.0018136160714285715,144.09048150510205,57.031492209082906,me_Melanoma
6.4316444,0.009925063775510204,82.31931600765306,72.59746921656087,me_Melanoma
4.9159636,0.022759885204081634,59.252032844387756,86.49033576450657,me_Melanoma
6.836735,0.0004384566326530612,139.26219706632654,44.9900619994996,me_Melanoma
5.92889,0.0,144.77706473214286,30.474351017792507,me_Melanoma
6.172278,0.005161830357142857,172.34223533163265,33.33047049428855,me_Melanoma
4.618739,0.011579241071428572,56.91338488520408,83.76874642303163,me_Melanoma
7.408779,0.04177295918367347,113.76189811862245,69.8159650876711,me_Melanoma
6.8889465,0.01602359693877551,101.67924904336735,51.93012305057931,me_Melanoma
5.955196,0.027622767857142856,186.45968191964286,50.46232335648081,me_Melanoma
7.088361,0.012715242346938776,159.73939732142858,47.477212066889855,me_Melanoma
6.3512597,0.0008569834183673469,143.59070073341837,37.65167911461475,me_Melanoma
4.8966465,0.02499202806122449,66.13791454081633,87.82890439220475,me_Melanoma
6.938419,0.008330676020408163,57.94915896045919,50.45397725295306,me_Melanoma
6.282118,0.0,148.9539022640306,28.76338501915618,me_Melanoma
7.013177,0.02423469387755102,134.7986686862245,71.98305987260483,me_Melanoma
6.513498,0.03398038903061224,133.7772839604592,61.84382656089901,me_Melanoma
5.5726414,0.029854910714285716,75.52469308035714,88.27282382639034,me_Melanoma
7.173126,0.035056600765306124,156.2585299744898,70.11545040933797,me_Melanoma
6.053032,0.001793686224489796,160.82425860969389,24.725473053231564,me_Melanoma
6.804065,0.0038464604591836736,179.3250956632653,40.69910995355128,me_Melanoma
7.2416725,0.006636639030612245,181.50316884566325,52.80210120878723,me_Melanoma
6.6526403,0.00045838647959183676,127.77895806760205,26.27753180822419,me_Melanoma
6.14294,0.0007174744897959184,143.99232700892858,21.342076198813775,me_Melanoma
6.6509514,0.0,130.16695232780611,33.79629302218534,me_Melanoma
6.3803134,0.0007772640306122449,135.7509765625,23.524621008838025,me_Melanoma
7.031728,0.0,154.01379145408163,53.20116322657419,me_Melanoma
4.8795066,0.0,160.0241549744898,22.57842444463305,me_Melanoma
5.8826885,0.00023915816326530612,163.23220264668367,33.42503153206281,me_Melanoma
6.4946804,0.0014349489795918368,150.34536431760205,24.776169627853665,me_Melanoma
6.691662,0.0,151.52407525510205,42.67001719531431,me_Melanoma
7.542316,0.00896843112244898,107.45619419642857,57.99540765757147,me_Melanoma
5.9804373,0.003627232142857143,187.2559191645408,23.548136296003328,me_Melanoma
5.055794,0.012814891581632654,68.55586336096938,89.76563023580817,me_Melanoma
6.9411087,0.0013950892857142857,161.1935188137755,49.60207466418793,me_Melanoma
5.829357,0.028599330357142856,106.66597576530613,66.60553452102194,me_Melanoma
7.349313,0.0174984056122449,124.55719866071429,63.4270528116906,me_Melanoma
5.2338905,0.03240593112244898,78.67781409438776,87.13592619432139,me_Melanoma
6.0549245,0.0,170.65246332908163,34.82438679499714,me_Melanoma
6.0162077,0.0008569834183673469,135.98830117984693,37.61832367244182,me_Melanoma
6.156312,0.01891342474489796,178.7185905612245,54.6730947679787,me_Melanoma
4.2922063,0.039760044642857144,38.784299266581634,63.172971339454925,me_Melanoma
6.16275,0.00412547831632653,162.05570392219389,65.81683866719219,me_Melanoma
6.4394865,0.0372688137755102,138.0431680484694,30.87636471992875,me_Melanoma
6.7149887,0.012216996173469387,104.2017897002551,65.27328274658082,me_Melanoma
7.1457663,0.0036471619897959183,134.89532844387756,52.06280629476533,me_Melanoma
6.591612,0.0034279336734693877,99.91693239795919,76.85170801094476,me_Melanoma
6.044688,0.0,173.60291772959184,39.60391239121377,me_Melanoma
6.7668715,0.0012755102040816326,135.7903977997449,30.499395764724778,me_Melanoma
7.438567,0.08368542729591837,110.73852040816327,71.96568832099705,me_Melanoma
6.7149887,0.012216996173469387,104.2017897002551,65.27328274658082,me_Melanoma
7.4865155,0.02082669005102041,123.294921875,67.67793325446117,me_Melanoma
6.7280526,0.0,128.18855628188774,43.43236761931857,me_Melanoma
6.970582,0.10562818877551021,127.03069196428571,31.474560740694297,me_Melanoma
4.858083,0.018594547193877552,54.44965720663265,82.04871046368532,me_Melanoma
7.196141,0.0021125637755102043,111.53318319515306,45.60205661548374,me_Melanoma
7.407131,0.08402423469387756,114.26273517219387,63.75107094473367,me_Melanoma
6.8558407,0.0016541772959183674,167.8303770727041,37.58934492150118,me_Melanoma
6.9342036,0.008031728316326531,110.20830676020408,72.90282000755428,me_Melanoma
6.0768213,0.02060746173469388,96.08623644770408,93.00713352457157,me_Melanoma
6.3675375,0.0008769132653061224,156.20627391581633,22.686833714008262,me_Melanoma
7.134824,0.004185267857142857,129.99463887117346,41.17193872895591,me_Melanoma
6.756284,0.005859375,174.43957270408163,41.02866144486954,me_Melanoma
5.341111,0.0,181.6877590880102,36.77803402444781,me_Melanoma
5.9628725,0.0,156.09829400510205,22.66002441025285,me_Melanoma
5.602019,0.0,181.30594308035714,21.728396527043326,me_Melanoma
5.9985504,0.005381058673469388,145.84448740433675,33.6961652364559,me_Melanoma
5.98773,0.0,176.03645169005102,20.909486823619048,me_Melanoma
6.5160713,0.0005381058673469387,178.61774553571428,52.17055632760865,me_Melanoma
5.9974875,0.00027901785714285713,175.2030652104592,25.088893286430615,me_Melanoma
5.3688536,0.0012755102040816326,172.99455915178572,23.738263041501746,me_Melanoma
7.391672,0.03268494897959184,143.77638711734693,50.150572280095254,me_Melanoma
6.5569563,0.002551020408163265,125.2129902742347,32.35719729728107,me_Melanoma
6.7612915,0.0016940369897959183,143.56592793367346,38.0665603435642,me_Melanoma
6.0162497,0.0008569834183673469,158.89315609056123,25.846641409784866,me_Melanoma
6.1362514,0.014130261479591837,201.5455994897959,63.922708303743754,me_Melanoma
7.028207,0.015425701530612245,157.95707110969389,43.590991914792205,me_Melanoma
6.30657,0.006417410714285714,176.67635921556123,50.34602749770368,me_Melanoma
5.5861444,0.0005381058673469387,170.15060985331633,23.05039193649233,me_Melanoma
5.8162684,0.0021324936224489796,139.14393335459184,21.42362317928999,me_Melanoma
6.8055735,0.022580516581632654,123.26177853954081,35.69231761274322,me_Melanoma
7.128216,0.01584422831632653,110.51265545280613,41.905310944738595,me_Melanoma
6.0125494,0.0010762117346938774,195.63109853316325,18.980021695720232,me_Melanoma
6.096093,0.0021125637755102043,158.03059231505102,44.76902262340449,me_Melanoma
5.9453073,0.004942602040816327,141.52096619897958,26.339119227515095,me_Melanoma
6.1231246,0.0026705994897959183,143.7106784119898,47.563326082311924,me_Melanoma
7.2330065,0.0253109056122449,175.62161192602042,46.63185278281163,me_Melanoma
6.3427234,0.0005381058673469387,114.32268415178571,21.592996596371016,me_Melanoma
6.613721,0.0016940369897959183,151.8405213647959,44.702168602758,me_Melanoma
6.3843355,0.00390625,144.67715640943877,36.60170181054459,me_Melanoma
5.0210958,0.001136001275510204,191.9275350765306,24.739330810465802,me_Melanoma
6.2374787,0.0,149.02891820790816,21.354627367537557,me_Melanoma
6.1994205,0.00025908801020408165,154.11531409438774,20.77720335804543,me_Melanoma
7.0438547,0.01265545280612245,138.73569036989795,41.835124348550956,me_Melanoma
7.034645,0.0072146045918367345,183.84375,49.84079584681742,me_Melanoma
6.6437087,0.007194674744897959,151.62800940688774,41.49492641419924,me_Melanoma
5.807747,0.0007174744897959184,169.42442602040816,24.92086703605456,me_Melanoma
6.5928164,0.0011957908163265306,152.54171316964286,28.88085608739048,me_Melanoma
7.165512,0.01877391581632653,175.2843789859694,47.51697828536317,me_Melanoma
6.2326646,0.005301339285714286,152.32686941964286,28.378569944870737,me_Melanoma
6.7697206,0.01175860969387755,165.54328762755102,49.091391544321,me_Melanoma
5.744385,0.0,137.13165656887756,21.312463659479793,me_Melanoma
7.045129,0.0013153698979591836,143.69790338010205,54.31962654101845,me_Melanoma
6.33887,0.0007971938775510204,168.8390664859694,20.96323970960057,me_Melanoma
